150	60	3
x_(m)	y_(m)	T_(K)
0.012060        	0.0072360       	293.74          
0.012261        	0.0072360       	293.73          
0.012462        	0.0072360       	293.72          
0.012663        	0.0072360       	293.71          
0.012864        	0.0072360       	293.70          
0.013065        	0.0072360       	293.70          
0.013266        	0.0072360       	293.70          
0.013467        	0.0072360       	293.70          
0.013668        	0.0072360       	293.70          
0.013869        	0.0072360       	293.70          
0.014070        	0.0072360       	293.71          
0.014271        	0.0072360       	293.72          
0.014472        	0.0072360       	293.72          
0.014673        	0.0072360       	293.73          
0.014874        	0.0072360       	293.75          
0.015075        	0.0072360       	293.77          
0.015276        	0.0072360       	293.79          
0.015477        	0.0072360       	293.81          
0.015678        	0.0072360       	293.84          
0.015879        	0.0072360       	293.87          
0.016080        	0.0072360       	293.90          
0.016281        	0.0072360       	293.94          
0.016482        	0.0072360       	293.96          
0.016683        	0.0072360       	293.99          
0.016884        	0.0072360       	294.04          
0.017085        	0.0072360       	294.08          
0.017286        	0.0072360       	294.12          
0.017487        	0.0072360       	294.13          
0.017688        	0.0072360       	294.16          
0.017889        	0.0072360       	294.20          
0.018090        	0.0072360       	294.19          
0.018291        	0.0072360       	294.16          
0.018492        	0.0072360       	294.14          
0.018693        	0.0072360       	294.10          
0.018894        	0.0072360       	294.05          
0.019095        	0.0072360       	294.00          
0.019296        	0.0072360       	293.95          
0.019497        	0.0072360       	293.90          
0.019698        	0.0072360       	293.85          
0.019899        	0.0072360       	293.80          
0.020100        	0.0072360       	293.76          
0.020301        	0.0072360       	293.72          
0.020502        	0.0072360       	293.68          
0.020703        	0.0072360       	293.65          
0.020904        	0.0072360       	293.61          
0.021105        	0.0072360       	293.57          
0.021306        	0.0072360       	293.54          
0.021507        	0.0072360       	293.52          
0.021708        	0.0072360       	293.49          
0.021909        	0.0072360       	293.47          
0.022110        	0.0072360       	293.44          
0.022311        	0.0072360       	293.42          
0.022512        	0.0072360       	293.39          
0.022713        	0.0072360       	293.37          
0.022914        	0.0072360       	293.35          
0.023115        	0.0072360       	293.33          
0.023316        	0.0072360       	293.32          
0.023517        	0.0072360       	293.30          
0.023718        	0.0072360       	293.28          
0.023919        	0.0072360       	293.26          
0.024120        	0.0072360       	293.24          
0.024321        	0.0072360       	293.23          
0.024522        	0.0072360       	293.22          
0.024723        	0.0072360       	293.21          
0.024924        	0.0072360       	293.19          
0.025125        	0.0072360       	293.18          
0.025326        	0.0072360       	293.18          
0.025527        	0.0072360       	293.17          
0.025728        	0.0072360       	293.16          
0.025929        	0.0072360       	293.14          
0.026130        	0.0072360       	293.13          
0.026331        	0.0072360       	293.12          
0.026532        	0.0072360       	293.11          
0.026733        	0.0072360       	293.11          
0.026934        	0.0072360       	293.10          
0.027135        	0.0072360       	293.09          
0.027336        	0.0072360       	293.08          
0.027537        	0.0072360       	293.08          
0.027738        	0.0072360       	293.07          
0.027939        	0.0072360       	293.06          
0.028140        	0.0072360       	293.06          
0.028341        	0.0072360       	293.05          
0.028542        	0.0072360       	293.04          
0.028743        	0.0072360       	293.04          
0.028944        	0.0072360       	293.03          
0.029145        	0.0072360       	293.03          
0.029346        	0.0072360       	293.02          
0.029547        	0.0072360       	293.01          
0.029748        	0.0072360       	293.01          
0.029949        	0.0072360       	293.00          
0.00000         	0.0074370       	293.00          
0.00020100      	0.0074370       	293.01          
0.00040200      	0.0074370       	293.02          
0.00060300      	0.0074370       	293.04          
0.00080400      	0.0074370       	293.05          
0.0010050       	0.0074370       	293.06          
0.0012060       	0.0074370       	293.08          
0.0014070       	0.0074370       	293.09          
0.0016080       	0.0074370       	293.10          
0.0018090       	0.0074370       	293.12          
0.0020100       	0.0074370       	293.13          
0.0022110       	0.0074370       	293.15          
0.0024120       	0.0074370       	293.17          
0.0026130       	0.0074370       	293.18          
0.0028140       	0.0074370       	293.20          
0.0030150       	0.0074370       	293.21          
0.0032160       	0.0074370       	293.23          
0.0034170       	0.0074370       	293.25          
0.0036180       	0.0074370       	293.27          
0.0038190       	0.0074370       	293.29          
0.0040200       	0.0074370       	293.31          
0.0042210       	0.0074370       	293.33          
0.0044220       	0.0074370       	293.36          
0.0046230       	0.0074370       	293.38          
0.0048240       	0.0074370       	293.41          
0.0050250       	0.0074370       	293.43          
0.0052260       	0.0074370       	293.45          
0.0054270       	0.0074370       	293.48          
0.0056280       	0.0074370       	293.51          
0.0058290       	0.0074370       	293.54          
0.0060300       	0.0074370       	293.59          
